timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
25.601116,0.0,695.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,2.0,4870.0,42,71,51.372549019607845,312.40000000000003,254.40000000000003,0.42,0.01171875,2.34375,0.0
25.941902,0.0,704.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,4.5,4900.0,42,71,51.76470588235294,313.20000000000005,255.40000000000003,0.42,0.0390625,2.34375,0.0
26.28284,0.0,708.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,3.5,4860.0,42,71,51.372549019607845,313.20000000000005,255.40000000000003,0.42,0.0625,2.34375,0.0
26.622235,0.0,703.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,3.5,4860.0,42,71,51.372549019607845,314.1,256.5,0.42,0.0390625,2.34375,0.0
26.96245,0.0,702.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,2.0,4900.0,42,71,50.98039215686274,315.0,257.6,0.42,0.01171875,2.34375,0.0
27.302288,0.0,714.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,4.0,4870.0,42,71,51.76470588235294,315.0,257.6,0.42,-0.0390625,1.5625,0.0
27.641884,0.0,705.0,43.92156862745098,28.627450980392158,3.9215686274509802,14.901960784313726,3.5,4920.0,42,71,49.80392156862745,315.90000000000003,258.7,0.42,-0.05078125,1.5625,0.0
27.982621,0.0,710.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,5.0,4880.0,42,71,48.627450980392155,316.70000000000005,259.8,0.42,-0.03125,2.34375,0.0
28.321751,0.0,703.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,5.0,4890.0,42,71,48.627450980392155,316.70000000000005,260.8,0.42,-0.00390625,1.5625,0.0
28.662173,0.0,710.0,43.92156862745098,28.627450980392158,3.9215686274509802,14.901960784313726,5.5,4880.0,42,71,47.84313725490196,317.5,260.8,0.42,0.046875,2.34375,0.0
29.001647,0.0,703.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,3.0,4820.0,42,71,51.372549019607845,318.40000000000003,261.90000000000003,0.42,0.0625,2.34375,0.0
29.34206,0.0,711.0,43.92156862745098,28.627450980392158,3.9215686274509802,14.901960784313726,1.0,4890.0,42,72,51.76470588235294,319.20000000000005,262.90000000000003,0.42,0.0625,2.34375,0.0
29.682284,0.0,699.0,43.92156862745098,29.019607843137255,3.9215686274509802,14.901960784313726,4.0,4880.0,42,72,50.588235294117645,319.20000000000005,262.90000000000003,0.42,0.01171875,2.34375,0.0
30.021909,0.0,690.0,44.31372549019608,29.41176470588235,3.9215686274509802,14.901960784313726,2.5,4920.0,42,72,51.372549019607845,320.0,264.0,0.42,-0.0234375,2.34375,0.0
30.362306,0.0,702.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,2.0,4920.0,42,72,50.588235294117645,320.90000000000003,265.0,0.42,-0.00390625,2.34375,0.0
30.702283,0.0,700.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,4.0,4910.0,42,72,50.588235294117645,320.90000000000003,265.0,0.42,-0.00390625,2.34375,0.0
31.042167,0.0,699.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,2.5,4930.0,42,72,48.627450980392155,321.70000000000005,266.0,0.42,0.01171875,2.34375,0.0
31.382467,0.0,702.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,3.5,4860.0,42,72,49.80392156862745,322.5,267.0,0.42,0.02734375,2.34375,0.0
31.723128,0.0,704.0,44.31372549019608,29.019607843137255,3.9215686274509802,14.901960784313726,4.5,4890.0,42,72,49.01960784313726,322.5,267.0,0.42,0.07421875,3.125,0.0
32.063385,0.0,701.0,44.31372549019608,29.41176470588235,3.9215686274509802,14.901960784313726,3.5,4890.0,42,72,49.01960784313726,323.20000000000005,268.0,0.42,0.07421875,3.125,0.0
32.401925,0.0,700.0,44.705882352941174,29.41176470588235,3.9215686274509802,14.901960784313726,14.0,4890.0,42,72,43.92156862745098,324.0,268.90000000000003,0.42,0.01953125,3.125,0.0
32.742935,0.2777777777777778,749.0,45.09803921568628,29.80392156862745,4.313725490196078,14.901960784313726,3.5,4970.0,43,72,45.09803921568628,324.0,268.90000000000003,0.42,-0.05859375,2.34375,0.0
33.082519,0.5555555555555556,752.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,2.5,4950.0,43,72,49.01960784313726,325.0,270.0,0.42,-0.09375,1.5625,0.0
33.422441,0.5555555555555556,752.0,45.09803921568628,29.41176470588235,4.313725490196078,14.901960784313726,5.5,4990.0,43,72,50.588235294117645,326.0,271.20000000000005,0.42,-0.03125,2.34375,0.0
33.762391,0.5555555555555556,745.0,45.09803921568628,29.41176470588235,4.313725490196078,14.901960784313726,6.5,4980.0,43,72,49.01960784313726,326.0,271.20000000000005,0.42,0.01171875,2.34375,0.0
34.103083,0.5555555555555556,740.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,10.5,4930.0,43,72,45.09803921568628,326.90000000000003,272.3,0.42,0.0390625,2.34375,0.0
34.441942,0.8333333333333333,744.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,6.5,4980.0,43,72,50.19607843137255,327.90000000000003,273.40000000000003,0.42,0.02734375,2.34375,0.0
34.782478,0.8333333333333333,738.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,6.0,4950.0,43,72,49.01960784313726,327.90000000000003,273.40000000000003,0.42,0.0390625,2.34375,0.0
35.122221,0.8333333333333333,752.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,2.5,4950.0,43,72,50.98039215686274,328.8,274.5,0.42,-0.0234375,2.34375,0.0
35.462471,0.8333333333333333,748.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,5.0,4980.0,43,72,52.94117647058823,329.70000000000005,275.6,0.42,-0.03125,2.34375,0.0
35.802117,0.8333333333333333,748.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,3.5,4940.0,43,72,50.98039215686274,329.70000000000005,275.6,0.42,-0.03125,2.34375,0.0
36.142378,0.8333333333333333,749.0,45.490196078431374,29.41176470588235,4.313725490196078,14.901960784313726,6.0,4960.0,43,72,54.11764705882353,330.70000000000005,276.70000000000005,0.42,-0.0234375,2.34375,0.0
36.48335,0.8333333333333333,747.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,5.5,4960.0,43,72,54.11764705882353,331.70000000000005,277.70000000000005,0.42,0.01953125,2.34375,0.0
36.822615,0.8333333333333333,754.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,7.0,4930.0,43,72,51.372549019607845,331.70000000000005,278.8,0.42,0.046875,2.34375,0.0
37.163167,0.8333333333333333,755.0,45.490196078431374,29.41176470588235,4.313725490196078,14.901960784313726,4.5,4980.0,43,72,51.372549019607845,332.6,278.8,0.42,0.01953125,2.34375,0.0
37.502712,0.8333333333333333,749.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,-0.5,4920.0,43,72,50.98039215686274,333.5,279.90000000000003,0.42,-0.00390625,2.34375,0.0
37.842522,0.5555555555555556,742.0,45.88235294117647,30.19607843137255,4.313725490196078,14.901960784313726,3.0,4920.0,44,72,54.11764705882353,334.40000000000003,280.90000000000003,0.42,-0.03125,2.34375,0.0
38.183417,0.5555555555555556,755.0,45.88235294117647,29.80392156862745,4.313725490196078,14.901960784313726,2.0,4980.0,44,72,54.509803921568626,334.40000000000003,280.90000000000003,0.42,-0.05078125,2.34375,0.0
38.522345,0.5555555555555556,756.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,4.5,4930.0,43,73,56.470588235294116,335.40000000000003,282.0,0.42,-0.03125,2.34375,0.0
38.862945,0.2777777777777778,749.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,1.5,4960.0,43,73,54.11764705882353,336.3,283.0,0.42,0.01171875,2.34375,0.0
39.202157,0.2777777777777778,756.0,45.490196078431374,29.80392156862745,4.313725490196078,14.901960784313726,0.5,5000.0,43,73,53.333333333333336,336.3,283.0,0.42,0.02734375,2.34375,0.0
39.542212,0.0,693.0,46.27450980392157,30.980392156862745,3.9215686274509802,14.901960784313726,2.0,4960.0,44,73,55.68627450980392,337.20000000000005,284.0,0.42,0.0390625,2.34375,0.0
39.882807,0.0,699.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,2.0,4970.0,43,73,54.11764705882353,337.8,284.90000000000003,0.42,0.01171875,1.5625,0.0
40.222424,0.0,707.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.0,4950.0,43,73,51.76470588235294,337.8,284.90000000000003,0.42,-0.03125,1.5625,0.0
40.562279,0.0,701.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4960.0,43,73,54.11764705882353,338.5,285.90000000000003,0.42,-0.05078125,1.5625,0.0
40.902339,0.0,698.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4990.0,43,73,53.333333333333336,339.20000000000005,286.70000000000005,0.42,-0.06640625,1.5625,0.0
41.242287,0.0,707.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4930.0,43,73,53.333333333333336,339.20000000000005,286.70000000000005,0.42,-0.05078125,1.5625,0.0
41.582805,0.0,706.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4970.0,43,73,54.11764705882353,339.90000000000003,287.5,0.42,0.02734375,2.34375,0.0
41.922159,0.0,700.0,45.09803921568628,30.19607843137255,3.9215686274509802,14.901960784313726,1.0,4920.0,43,73,54.11764705882353,340.5,288.40000000000003,0.42,0.0546875,2.34375,0.0
42.262475,0.0,712.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4940.0,43,73,54.11764705882353,340.5,288.40000000000003,0.42,0.046875,2.34375,0.0
42.602112,0.0,707.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4940.0,43,73,53.333333333333336,341.3,289.20000000000005,0.42,0.01953125,2.34375,0.0
42.9423,0.0,708.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,-0.5,4920.0,43,74,52.94117647058823,342.0,290.1,0.42,-0.015625,1.5625,0.0
43.282937,0.0,706.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,-0.5,4990.0,43,74,54.11764705882353,342.0,290.1,0.42,-0.03125,1.5625,0.0
43.622901,0.0,691.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,-0.5,4960.0,43,74,54.11764705882353,342.70000000000005,291.0,0.42,-0.05859375,1.5625,0.0
43.962463,0.0,704.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,-0.5,4980.0,43,74,54.11764705882353,343.40000000000003,291.8,0.42,-0.0390625,1.5625,0.0
44.302506,0.0,705.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,-1.0,4960.0,43,74,54.11764705882353,343.40000000000003,291.8,0.42,0.01953125,2.34375,0.0
44.642451,0.0,695.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,0.0,4930.0,43,74,53.333333333333336,344.0,292.70000000000005,0.42,0.0546875,2.34375,0.0
44.982603,0.0,696.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,0.5,4960.0,43,74,52.94117647058823,344.70000000000005,293.5,0.42,0.08984375,3.125,0.0
45.32261,0.0,702.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,-2.0,4910.0,43,74,53.333333333333336,344.70000000000005,294.3,0.42,0.0390625,2.34375,0.0
45.662292,0.0,698.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,-1.0,4990.0,43,74,53.333333333333336,345.3,294.3,0.42,-0.0234375,2.34375,0.0
46.002895,0.0,697.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,0.0,4980.0,43,74,54.11764705882353,346.0,295.1,0.42,-0.0234375,2.34375,0.0
46.342797,0.0,699.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4980.0,43,74,54.11764705882353,346.6,295.90000000000003,0.42,-0.015625,2.34375,0.0
46.683936,0.0,716.0,44.705882352941174,29.41176470588235,3.9215686274509802,14.901960784313726,0.5,5020.0,43,74,53.333333333333336,346.6,295.90000000000003,0.42,-0.03125,2.34375,0.0
47.022667,0.0,693.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4930.0,43,74,53.333333333333336,347.20000000000005,296.70000000000005,0.42,0.00390625,2.34375,0.0
47.363008,0.0,703.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4970.0,43,74,53.333333333333336,347.90000000000003,297.5,0.42,0.0390625,2.34375,0.0
47.703224,0.0,698.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4930.0,43,74,53.333333333333336,347.90000000000003,297.5,0.42,0.0546875,2.34375,0.0
48.043299,0.0,701.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4970.0,43,74,54.11764705882353,348.5,298.3,0.42,0.0390625,2.34375,0.0
48.383223,0.0,707.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.0,4990.0,43,74,54.509803921568626,349.20000000000005,299.0,0.42,-0.00390625,2.34375,0.0
48.722809,0.0,698.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4960.0,43,75,54.509803921568626,349.20000000000005,299.0,0.42,-0.00390625,2.34375,0.0
49.062785,0.0,705.0,45.09803921568628,29.41176470588235,3.9215686274509802,14.901960784313726,0.5,5010.0,43,75,54.509803921568626,349.70000000000005,299.70000000000005,0.42,-0.015625,2.34375,0.0
49.402428,0.0,692.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4950.0,43,75,53.333333333333336,350.3,300.5,0.42,0.02734375,3.125,0.0
49.742681,0.0,686.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4960.0,43,75,54.509803921568626,350.3,300.5,0.42,0.0546875,3.90625,0.0
50.082927,0.0,694.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,-1.0,4930.0,43,75,53.333333333333336,350.90000000000003,301.20000000000005,0.42,0.046875,3.125,0.0
50.422878,0.0,689.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4880.0,43,75,54.11764705882353,351.40000000000003,301.90000000000003,0.42,0.0390625,3.125,0.0
50.762558,0.0,690.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4940.0,43,75,54.11764705882353,351.40000000000003,301.90000000000003,0.42,0.046875,3.125,0.0
51.103819,0.0,695.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4910.0,43,75,53.333333333333336,352.0,302.6,0.42,-0.03125,2.34375,0.0
51.442725,0.0,698.0,45.09803921568628,29.41176470588235,3.9215686274509802,14.901960784313726,1.0,4960.0,43,75,53.333333333333336,352.5,303.40000000000003,0.42,-0.05859375,2.34375,0.0
51.783022,0.0,691.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4920.0,43,75,54.11764705882353,352.5,303.40000000000003,0.42,-0.0390625,3.125,0.0
52.122966,0.0,697.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4950.0,43,75,54.11764705882353,353.20000000000005,304.0,0.42,-0.0234375,3.125,0.0
52.462647,0.0,688.0,45.09803921568628,29.80392156862745,3.9215686274509802,14.901960784313726,0.5,4930.0,43,75,53.333333333333336,353.70000000000005,304.70000000000005,0.42,0.02734375,3.125,0.0
52.802629,0.0,689.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,1.0,4890.0,43,75,53.333333333333336,353.70000000000005,304.70000000000005,0.42,0.02734375,3.125,0.0
53.143501,0.0,686.0,45.490196078431374,29.80392156862745,3.9215686274509802,14.901960784313726,1.5,4930.0,43,75,53.333333333333336,354.20000000000005,305.40000000000003,0.42,0.01171875,3.125,0.0
53.483099,0.0,688.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,0.5,4900.0,43,75,51.372549019607845,354.70000000000005,306.1,0.42,0.0390625,3.125,0.0
53.832965,0.0,686.0,45.490196078431374,30.19607843137255,3.9215686274509802,14.901960784313726,9.5,4980.0,43,75,49.01960784313726,355.20000000000005,306.8,0.42,-0.0390625,2.34375,0.0
54.17254,0.2777777777777778,665.0,47.05882352941177,32.94117647058823,4.705882352941177,15.294117647058824,11.5,5060.0,47,75,49.80392156862745,355.20000000000005,306.8,0.42,-0.09375,1.5625,0.0
54.512483,0.5555555555555556,765.0,51.76470588235294,34.509803921568626,4.705882352941177,15.294117647058824,-3.5,5400.0,49,75,48.627450980392155,356.0,307.70000000000005,0.42,-0.03125,2.34375,0.0
54.852334,0.5555555555555556,790.0,50.19607843137255,32.549019607843135,4.313725490196078,15.294117647058824,-2.0,5370.0,47,75,53.333333333333336,357.0,308.70000000000005,0.42,0.00390625,2.34375,0.0
55.192749,0.8333333333333333,788.0,49.01960784313726,31.764705882352942,4.313725490196078,15.294117647058824,0.5,5220.0,46,75,52.94117647058823,357.0,308.70000000000005,0.42,0.046875,3.125,0.0
55.533708,0.8333333333333333,767.0,48.23529411764706,31.372549019607842,4.313725490196078,14.901960784313726,3.0,5180.0,46,75,44.31372549019608,358.0,309.70000000000005,0.42,0.046875,3.125,0.0
55.872548,0.8333333333333333,768.0,47.450980392156865,30.588235294117645,4.313725490196078,14.901960784313726,3.0,5180.0,45,75,51.372549019607845,358.90000000000003,310.5,0.42,-0.00390625,2.34375,0.0
56.213275,0.8333333333333333,772.0,47.05882352941177,30.588235294117645,4.313725490196078,14.901960784313726,3.5,5070.0,45,75,53.333333333333336,358.90000000000003,310.5,0.42,-0.05078125,2.34375,0.0
56.553451,0.8333333333333333,776.0,46.666666666666664,30.19607843137255,4.313725490196078,14.901960784313726,4.0,5090.0,44,75,54.11764705882353,359.90000000000003,311.40000000000003,0.425,-0.07421875,1.5625,0.0
56.903397,0.8333333333333333,756.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,9.0,5110.0,45,75,48.627450980392155,360.6,312.20000000000005,0.42,-0.05859375,1.5625,0.0
57.243341,0.8333333333333333,763.0,47.05882352941177,30.980392156862745,4.313725490196078,14.901960784313726,3.5,5050.0,45,75,56.07843137254902,360.6,312.20000000000005,0.42,0.00390625,1.5625,0.0
57.583624,0.5555555555555556,762.0,47.450980392156865,30.980392156862745,4.313725490196078,14.901960784313726,4.0,5080.0,45,75,51.372549019607845,361.5,313.0,0.42,0.046875,2.34375,0.0
57.923607,0.5555555555555556,761.0,47.450980392156865,31.372549019607842,4.313725490196078,14.901960784313726,1.0,5090.0,45,75,60.3921568627451,362.3,313.90000000000003,0.42,0.0390625,2.34375,0.0
58.26313,0.5555555555555556,756.0,47.84313725490196,31.372549019607842,4.313725490196078,14.901960784313726,2.0,5060.0,46,75,37.254901960784316,362.3,313.90000000000003,0.42,0.0390625,2.34375,0.0
58.603475,0.5555555555555556,753.0,47.84313725490196,31.372549019607842,4.313725490196078,14.901960784313726,0.5,5160.0,46,75,51.76470588235294,363.1,314.70000000000005,0.42,-0.03125,2.34375,0.0
58.943683,0.5555555555555556,756.0,47.84313725490196,31.372549019607842,4.313725490196078,14.901960784313726,-1.0,5120.0,45,75,43.92156862745098,363.90000000000003,315.5,0.42,-0.0390625,2.34375,0.0
59.283707,0.5555555555555556,748.0,47.450980392156865,30.980392156862745,4.313725490196078,14.901960784313726,2.0,5140.0,45,75,53.333333333333336,363.90000000000003,315.5,0.42,-0.05078125,2.34375,0.0
59.622985,0.5555555555555556,750.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,4.5,5120.0,45,75,36.07843137254902,364.70000000000005,316.40000000000003,0.42,-0.015625,1.5625,0.0
59.963264,0.5555555555555556,749.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,4.0,5020.0,44,75,49.01960784313726,365.5,317.20000000000005,0.42,0.02734375,2.34375,0.0
60.303554,0.8333333333333333,756.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,5.0,5040.0,44,75,36.07843137254902,365.5,317.20000000000005,0.42,0.046875,2.34375,0.0
60.643497,0.8333333333333333,746.0,46.666666666666664,30.588235294117645,4.313725490196078,14.901960784313726,8.0,5030.0,45,75,41.96078431372549,366.20000000000005,317.90000000000003,0.42,0.046875,2.34375,0.0
60.984469,0.8333333333333333,794.0,47.84313725490196,31.372549019607842,4.313725490196078,14.901960784313726,-11.5,5040.0,46,75,44.31372549019608,367.20000000000005,318.8,0.42,-0.03125,2.34375,0.0
61.322954,0.8333333333333333,789.0,45.09803921568628,28.235294117647058,3.9215686274509802,14.509803921568627,-4.0,4990.0,42,76,48.627450980392155,367.20000000000005,319.5,0.42,-0.03125,2.34375,0.0
61.66338,0.8333333333333333,758.0,43.92156862745098,28.235294117647058,4.313725490196078,15.294117647058824,16.5,4890.0,43,76,43.92156862745098,368.0,319.5,0.42,-0.0234375,2.34375,0.0
62.002953,0.5555555555555556,831.0,49.80392156862745,33.72549019607843,5.882352941176471,16.470588235294116,17.0,5200.0,50,76,50.98039215686274,369.1,320.5,0.42,-0.03125,2.34375,0.0
62.343268,0.5555555555555556,1074.0,56.86274509803921,36.470588235294116,6.666666666666667,17.254901960784313,23.0,6120.0,56,76,53.333333333333336,371.5,322.40000000000003,0.42,0.00390625,1.5625,0.0
62.684219,0.0,1220.0,66.66666666666667,42.745098039215684,9.411764705882353,20.0,18.5,6120.0,70,76,56.470588235294116,371.5,322.40000000000003,0.42,-0.00390625,1.5625,0.0
63.024498,0.0,1499.0,77.6470588235294,50.19607843137255,10.588235294117647,20.392156862745097,15.0,7310.0,75,76,55.68627450980392,375.5,326.20000000000005,0.42,-0.00390625,2.34375,0.0
63.363491,1.1111111111111112,1613.0,76.07843137254902,46.666666666666664,9.411764705882353,19.607843137254903,22.5,6760.0,72,76,60.3921568627451,380.0,330.0,0.42,0.00390625,2.34375,0.0
63.703042,2.2222222222222223,1519.0,75.29411764705883,43.92156862745098,9.019607843137255,19.215686274509803,21.0,6380.0,72,76,68.62745098039215,380.0,330.0,0.42,-0.14453125,0.78125,0.0
64.0438,2.7777777777777777,1484.0,76.47058823529412,44.31372549019608,9.019607843137255,19.215686274509803,19.5,6290.0,73,76,60.3921568627451,384.3,333.5,0.42,-0.03125,0.0,0.0
64.384297,3.0555555555555554,1523.0,75.68627450980392,44.705882352941174,9.019607843137255,19.215686274509803,20.5,6430.0,72,77,50.588235294117645,389.0,337.3,0.42,-0.0234375,0.78125,0.0
64.72322,3.333333333333333,1632.0,74.11764705882354,45.490196078431374,9.803921568627452,19.607843137254903,20.0,6710.0,70,77,53.333333333333336,389.0,337.3,0.42,0.00390625,0.78125,0.0
65.058743,3.888888888888889,1695.0,72.94117647058823,45.88235294117647,9.803921568627452,20.0,21.5,6320.0,69,77,56.470588235294116,394.40000000000003,341.70000000000005,0.42,0.140625,3.125,0.0
65.384667,4.166666666666667,1771.0,72.15686274509804,45.88235294117647,10.196078431372548,20.0,20.0,6690.0,69,77,55.68627450980392,400.5,346.5,0.42,-0.14453125,2.34375,0.0
65.711202,4.444444444444445,1842.0,69.80392156862744,43.92156862745098,9.803921568627452,19.607843137254903,25.0,6670.0,65,77,53.333333333333336,400.5,346.5,0.42,0.08984375,3.125,0.0
66.038138,4.722222222222222,1913.0,66.66666666666667,41.1764705882353,9.411764705882353,19.607843137254903,24.5,6430.0,63,77,47.84313725490196,406.70000000000005,351.40000000000003,0.42,-0.08984375,3.125,0.0
66.365784,4.722222222222222,1843.0,65.88235294117646,41.1764705882353,9.411764705882353,19.607843137254903,15.5,6330.0,64,77,47.450980392156865,412.5,355.90000000000003,0.42,0.08203125,3.125,0.0
66.693613,5.0,1631.0,69.41176470588235,41.1764705882353,9.019607843137255,19.215686274509803,24.5,6410.0,67,77,50.588235294117645,412.5,355.90000000000003,0.42,-0.08984375,2.34375,0.0
67.022207,5.277777777777778,1534.0,71.76470588235294,41.96078431372549,8.627450980392156,18.823529411764707,22.5,6350.0,69,78,50.98039215686274,417.5,359.90000000000003,0.42,-0.22265625,0.78125,0.0
67.351694,5.555555555555555,1550.0,72.15686274509804,41.96078431372549,8.627450980392156,18.823529411764707,23.0,6260.0,70,78,47.84313725490196,422.70000000000005,363.90000000000003,0.42,0.0546875,0.78125,0.0
67.681198,5.555555555555555,1582.0,73.33333333333333,42.745098039215684,9.019607843137255,18.823529411764707,20.0,6260.0,70,78,50.98039215686274,422.70000000000005,363.90000000000003,0.42,-0.06640625,0.78125,0.0
68.009897,5.833333333333333,1528.0,73.72549019607843,43.13725490196078,9.019607843137255,19.215686274509803,19.5,6710.0,72,78,50.588235294117645,428.0,368.40000000000003,0.42,0.01171875,0.78125,0.0
68.340953,5.833333333333333,1504.0,76.07843137254902,43.92156862745098,9.019607843137255,19.215686274509803,18.5,6600.0,73,78,47.84313725490196,433.20000000000005,372.6,0.42,-0.00390625,0.0,0.0
68.672341,6.111111111111111,1503.0,75.68627450980392,44.31372549019608,9.019607843137255,18.823529411764707,20.0,6800.0,72,78,47.84313725490196,433.20000000000005,372.6,0.42,-0.16015625,0.0,0.0
69.002685,6.388888888888888,1500.0,76.47058823529412,43.92156862745098,9.019607843137255,19.215686274509803,17.5,6380.0,73,78,47.84313725490196,438.20000000000005,376.90000000000003,0.42,0.09765625,0.78125,0.0
69.335191,6.666666666666666,1507.0,76.47058823529412,44.31372549019608,9.019607843137255,19.215686274509803,18.0,6280.0,72,78,50.98039215686274,443.20000000000005,381.3,0.42,-0.00390625,0.78125,0.0
69.666398,6.666666666666666,1550.0,74.90196078431373,43.92156862745098,8.627450980392156,18.823529411764707,21.5,6630.0,71,78,50.19607843137255,443.20000000000005,385.90000000000003,0.42,-0.08984375,0.78125,0.0
69.999887,6.944444444444445,1584.0,70.19607843137256,39.6078431372549,8.235294117647058,18.03921568627451,30.5,6260.0,65,78,50.98039215686274,448.40000000000003,385.90000000000003,0.42,0.08203125,1.5625,0.0
70.333101,6.944444444444445,1623.0,65.09803921568627,36.86274509803921,7.8431372549019605,18.03921568627451,33.0,6080.0,62,78,48.627450980392155,452.70000000000005,389.8,0.42,-0.09375,0.78125,0.0
70.664355,6.944444444444445,1623.0,64.31372549019608,35.68627450980392,7.8431372549019605,18.03921568627451,31.0,6060.0,63,78,43.13725490196079,456.5,393.20000000000005,0.42,-0.0390625,0.78125,0.0
70.999372,7.222222222222222,1261.0,66.66666666666667,37.254901960784316,7.0588235294117645,17.254901960784313,23.5,5810.0,63,79,40.78431372549019,456.5,393.20000000000005,0.42,0.125,2.34375,0.0
71.332405,7.222222222222222,1258.0,65.88235294117646,37.254901960784316,6.666666666666667,16.862745098039216,25.5,5940.0,62,79,48.627450980392155,460.0,396.1,0.42,0.07421875,3.125,0.0
71.666659,7.222222222222222,1240.0,62.745098039215684,34.509803921568626,6.2745098039215685,16.862745098039216,25.0,5760.0,60,79,44.31372549019608,463.0,398.70000000000005,0.42,-0.0234375,3.90625,0.0
