timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
1466.102784,33.333333333333336,2214.0,91.76470588235294,73.72549019607843,17.647058823529413,23.529411764705884,11.0,8770.0,78,84,47.450980392156865,863.7,831.5,0.71,0.0390625,3.125,0.0
1466.44309,33.333333333333336,2192.0,47.84313725490196,29.80392156862745,4.705882352941177,15.294117647058824,-4.0,5640.0,36,84,50.588235294117645,864.1,830.8000000000001,0.715,-0.19140625,0.0,0.0
1466.782964,33.05555555555556,2188.0,26.666666666666668,15.686274509803921,4.705882352941177,15.686274509803921,1.0,3660.0,25,84,43.13725490196079,865.2,828.8000000000001,0.715,0.21875,0.0,0.0
1467.123033,33.05555555555556,2201.0,27.45098039215686,16.07843137254902,7.0588235294117645,17.647058823529413,53.0,4450.0,34,84,39.6078431372549,865.2,828.8000000000001,0.73,-1.37109375,0.0,0.0
1467.463227,32.77777777777778,2261.0,54.90196078431372,40.3921568627451,11.372549019607844,21.176470588235293,37.0,6770.0,60,84,39.6078431372549,865.1,827.2,0.795,-1.12109375,0.0,0.0
1467.803277,32.77777777777778,2263.0,73.72549019607843,58.8235294117647,15.294117647058824,24.705882352941178,14.5,8250.0,78,84,43.13725490196079,865.4000000000001,827.7,0.86,-0.21875,2.34375,0.0
1468.143791,32.77777777777778,2215.0,81.56862745098039,63.92156862745098,16.07843137254902,25.098039215686274,12.5,8470.0,81,84,50.588235294117645,865.4000000000001,828.8000000000001,0.86,-0.17578125,1.5625,0.0
1468.483857,32.77777777777778,2182.0,83.13725490196079,65.49019607843137,16.07843137254902,24.705882352941178,12.0,8400.0,81,84,50.588235294117645,865.4000000000001,828.8000000000001,0.845,-0.05078125,0.0,0.0
1468.823941,32.77777777777778,2178.0,80.3921568627451,61.96078431372549,14.901960784313726,23.92156862745098,13.5,7960.0,78,84,47.84313725490196,865.4000000000001,829.5,0.835,0.0,0.0,0.0
1469.164078,32.77777777777778,2181.0,84.31372549019608,67.05882352941177,17.254901960784313,26.274509803921568,11.0,8020.0,85,84,47.84313725490196,865.3000000000001,830.2,0.83,-0.02734375,0.0,0.0
1469.504188,32.77777777777778,2182.0,88.23529411764706,70.58823529411765,18.823529411764707,27.45098039215686,10.0,8460.0,87,84,50.588235294117645,865.3000000000001,830.2,0.81,0.0546875,0.78125,0.0
1469.844337,32.77777777777778,2185.0,88.62745098039215,70.98039215686275,18.823529411764707,27.45098039215686,10.0,8740.0,87,84,47.450980392156865,865.1,831.0,0.805,-0.0859375,1.5625,0.0
1470.184479,33.05555555555556,2179.0,89.01960784313725,70.98039215686275,19.215686274509803,27.84313725490196,10.0,8520.0,88,84,50.588235294117645,865.0,831.5,0.795,-0.05859375,1.5625,0.0
1470.524473,32.77777777777778,2185.0,89.41176470588235,71.37254901960785,19.215686274509803,27.84313725490196,9.5,8670.0,88,84,47.84313725490196,865.0,831.5,0.795,0.03125,1.5625,0.0
1470.864661,33.05555555555556,2189.0,89.01960784313725,71.37254901960785,19.607843137254903,28.235294117647058,9.5,8480.0,88,84,50.588235294117645,865.0,831.8000000000001,0.785,-0.07421875,2.34375,0.0
1471.205075,32.77777777777778,2185.0,90.19607843137256,72.54901960784314,20.0,28.235294117647058,12.5,8520.0,88,84,50.98039215686274,864.9000000000001,832.2,0.77,0.0078125,2.34375,0.0
1471.545189,33.05555555555556,2192.0,90.19607843137256,72.54901960784314,20.0,28.627450980392158,9.5,8710.0,89,84,47.84313725490196,864.9000000000001,832.2,0.77,-0.0078125,1.5625,0.0
1471.8857,33.05555555555556,2188.0,90.58823529411765,72.54901960784314,20.392156862745097,28.627450980392158,9.5,8720.0,89,84,47.84313725490196,864.9000000000001,832.5,0.77,-0.08203125,2.34375,0.0
1472.225337,33.05555555555556,2192.0,90.98039215686275,72.94117647058823,21.176470588235293,29.41176470588235,9.5,8760.0,90,84,47.84313725490196,865.0,832.7,0.76,0.0546875,2.34375,0.0
1472.565862,33.05555555555556,2210.0,91.37254901960785,73.33333333333333,21.176470588235293,29.41176470588235,9.5,8910.0,90,84,51.372549019607845,865.0,832.7,0.76,0.0234375,2.34375,0.0
1472.905636,33.05555555555556,2205.0,91.76470588235294,74.11764705882352,21.568627450980394,29.80392156862745,10.5,8910.0,86,84,48.627450980392155,865.0,832.9000000000001,0.76,-0.12890625,1.5625,0.0
1473.246176,33.333333333333336,2176.0,56.86274509803921,36.07843137254902,5.098039215686274,15.294117647058824,-0.5,6040.0,42,84,50.98039215686274,865.0,831.8000000000001,0.76,-0.140625,0.0,0.0
1473.586537,33.05555555555556,2195.0,29.019607843137255,17.254901960784313,4.705882352941177,15.294117647058824,3.0,3940.0,26,84,47.450980392156865,865.0,831.8000000000001,0.76,0.05859375,0.0,0.0
1473.926347,32.77777777777778,2174.0,33.333333333333336,21.56862745098039,9.803921568627452,20.392156862745097,50.5,5000.0,48,84,40.3921568627451,864.7,829.8000000000001,0.785,-1.3203125,0.0,0.0
1474.266763,32.77777777777778,2264.0,63.13725490196079,46.27450980392157,12.156862745098039,21.568627450980394,29.0,7390.0,65,84,35.68627450980392,864.5,829.3000000000001,0.83,-0.33984375,-2.34375,0.0
1474.606569,32.5,2201.0,67.45098039215686,49.01960784313725,12.156862745098039,21.568627450980394,27.5,6860.0,67,84,43.13725490196079,864.5,829.3000000000001,0.845,-0.09375,-2.34375,0.0
1474.94734,32.5,2170.0,67.84313725490196,49.411764705882355,11.764705882352942,21.568627450980394,28.0,7080.0,67,84,52.94117647058823,864.6,829.0,0.84,-0.02734375,-2.34375,0.0
1475.287371,32.5,2163.0,68.23529411764706,49.411764705882355,11.764705882352942,21.568627450980394,27.5,6820.0,67,84,47.84313725490196,864.7,828.7,0.835,-0.0625,-2.34375,0.0
1475.627225,32.5,2157.0,68.23529411764706,49.411764705882355,11.764705882352942,21.568627450980394,27.5,6890.0,67,84,50.588235294117645,864.7,828.7,0.83,0.015625,-2.34375,0.0
1475.967672,32.5,2160.0,68.62745098039215,50.588235294117645,12.549019607843137,22.352941176470587,22.5,6930.0,71,84,47.84313725490196,864.6,828.5,0.825,0.015625,-0.78125,0.0
1476.307442,32.5,2186.0,80.7843137254902,63.13725490196078,16.07843137254902,25.098039215686274,9.0,8280.0,81,84,50.588235294117645,864.4000000000001,829.0,0.815,0.06640625,0.0,0.0
1476.648169,32.5,2167.0,83.92156862745098,66.27450980392157,16.470588235294116,25.49019607843137,8.5,8400.0,82,84,47.450980392156865,864.4000000000001,829.4000000000001,0.805,-0.09375,0.0,0.0
1476.988315,32.5,2164.0,83.13725490196079,65.09803921568627,16.07843137254902,25.098039215686274,9.5,8200.0,82,84,43.92156862745098,864.0,829.4000000000001,0.795,0.0234375,0.0,0.0
1477.328173,32.5,2162.0,83.13725490196079,65.09803921568627,16.07843137254902,25.098039215686274,9.0,8050.0,82,84,39.6078431372549,863.7,829.7,0.795,-0.109375,0.0,0.0
1477.668284,32.5,2157.0,83.13725490196079,64.70588235294117,16.07843137254902,25.49019607843137,9.5,8010.0,83,84,47.84313725490196,863.4000000000001,829.9000000000001,0.785,0.0,0.0,0.0
1478.01862,32.5,2155.0,85.49019607843137,67.84313725490196,17.254901960784313,26.274509803921568,9.0,8410.0,85,84,43.13725490196079,863.4000000000001,829.9000000000001,0.785,0.0234375,0.0,0.0
1478.369289,32.77777777777778,2165.0,86.27450980392157,68.62745098039215,17.647058823529413,26.666666666666668,9.5,8370.0,85,84,50.588235294117645,863.0,830.1,0.775,-0.05078125,0.78125,0.0
1478.709091,32.5,2171.0,86.66666666666667,69.01960784313725,17.647058823529413,25.88235294117647,10.0,8550.0,84,84,53.333333333333336,862.8000000000001,830.2,0.765,0.03125,0.0,0.0
1479.04916,32.77777777777778,2166.0,81.56862745098039,63.529411764705884,15.686274509803921,24.313725490196077,12.0,7900.0,80,84,50.588235294117645,862.8000000000001,830.2,0.775,-0.1171875,0.0,0.0
1479.388665,32.5,2165.0,80.3921568627451,62.35294117647059,15.294117647058824,24.313725490196077,12.5,7640.0,79,84,47.84313725490196,862.7,829.9000000000001,0.765,-0.02734375,0.0,0.0
1479.729321,32.77777777777778,2166.0,79.6078431372549,61.17647058823529,14.901960784313726,24.313725490196077,12.5,7910.0,79,84,43.92156862745098,862.5,829.6,0.765,0.015625,0.0,0.0
1480.069888,32.5,2165.0,82.3529411764706,64.70588235294117,16.470588235294116,25.49019607843137,11.0,8030.0,83,84,52.15686274509804,862.5,829.6,0.765,-0.01953125,0.0,0.0
1480.409622,32.77777777777778,2172.0,85.88235294117646,69.01960784313725,17.647058823529413,26.666666666666668,10.0,8530.0,85,84,47.84313725490196,862.4000000000001,829.6,0.75,0.0546875,0.0,0.0
1480.750096,32.5,2170.0,87.05882352941177,69.01960784313725,18.03921568627451,26.666666666666668,10.0,8390.0,86,84,46.666666666666664,862.1,829.7,0.75,-0.07421875,0.78125,0.0
1481.089907,32.77777777777778,2171.0,87.05882352941177,69.41176470588235,18.03921568627451,26.666666666666668,10.0,8400.0,86,84,47.84313725490196,862.1,829.7,0.745,0.0078125,0.78125,0.0
1481.430206,32.77777777777778,2168.0,87.05882352941177,69.01960784313725,18.03921568627451,27.058823529411764,10.0,8430.0,86,84,50.98039215686274,861.9000000000001,829.7,0.745,0.0,0.78125,0.0
1481.770406,32.77777777777778,2176.0,87.45098039215686,69.80392156862744,18.431372549019606,27.45098039215686,9.5,8460.0,87,84,47.84313725490196,861.8000000000001,829.6,0.74,-0.01953125,1.5625,0.0
1482.110871,32.77777777777778,2182.0,90.19607843137256,72.94117647058823,20.392156862745097,29.019607843137255,12.0,8950.0,89,84,50.588235294117645,861.8000000000001,829.6,0.725,0.07421875,2.34375,0.0
1482.450289,32.77777777777778,2179.0,90.58823529411765,73.33333333333333,21.176470588235293,29.41176470588235,8.5,8810.0,90,84,47.84313725490196,861.6,829.8000000000001,0.73,-0.03515625,1.5625,0.0
1482.790743,32.77777777777778,2186.0,91.76470588235294,74.11764705882352,22.352941176470587,30.58823529411765,8.5,8730.0,91,84,47.84313725490196,861.5,830.0,0.72,-0.125,1.5625,0.0
1483.130852,32.77777777777778,2188.0,92.94117647058823,76.07843137254902,23.92156862745098,32.15686274509804,9.0,8750.0,92,84,50.588235294117645,861.5,830.0,0.705,0.0,1.5625,0.0
1483.471239,32.77777777777778,2195.0,94.50980392156863,77.25490196078431,27.45098039215686,35.294117647058826,8.5,9110.0,94,84,50.588235294117645,861.4000000000001,830.2,0.725,-0.04296875,1.5625,0.0
1483.811417,32.77777777777778,2181.0,95.68627450980392,78.43137254901961,30.58823529411765,38.03921568627451,8.5,9010.0,95,84,50.588235294117645,861.3000000000001,830.5,0.715,-0.05078125,2.34375,0.0
1484.151191,33.05555555555556,2192.0,96.47058823529412,79.2156862745098,32.94117647058823,40.0,9.0,9170.0,95,84,50.98039215686274,861.3000000000001,830.8000000000001,0.68,0.046875,2.34375,0.0
1484.491356,32.77777777777778,2196.0,96.86274509803921,79.6078431372549,34.509803921568626,40.78431372549019,9.5,9320.0,95,84,50.98039215686274,861.3000000000001,830.8000000000001,0.7,-0.0234375,2.34375,0.0
1484.831714,33.05555555555556,2196.0,96.86274509803921,79.6078431372549,35.294117647058826,41.568627450980394,9.5,9040.0,96,84,47.84313725490196,861.4000000000001,831.0,0.705,-0.08203125,2.34375,0.0
1485.172214,32.77777777777778,2193.0,97.25490196078431,80.0,35.68627450980392,41.96078431372549,9.5,8930.0,96,84,43.92156862745098,861.5,831.2,0.69,-0.05078125,2.34375,0.0
1485.512377,33.05555555555556,2195.0,97.25490196078431,80.0,36.07843137254902,42.35294117647059,10.0,9130.0,96,84,50.588235294117645,861.5,831.2,0.685,0.046875,2.34375,0.0
1485.852117,32.77777777777778,2194.0,97.25490196078431,79.6078431372549,35.68627450980392,41.96078431372549,9.5,9090.0,96,84,47.84313725490196,861.8000000000001,831.4000000000001,0.705,-0.05859375,2.34375,0.0
1486.192599,33.05555555555556,2187.0,97.25490196078431,80.0,35.294117647058826,41.568627450980394,10.0,9240.0,95,84,47.84313725490196,862.1,831.6,0.69,-0.09765625,2.34375,0.0
1486.533114,33.05555555555556,2179.0,96.86274509803921,79.6078431372549,34.90196078431372,41.1764705882353,7.0,9360.0,96,84,50.588235294117645,862.1,831.6,0.68,0.0390625,2.34375,0.0
1486.872966,32.77777777777778,2195.0,96.86274509803921,79.6078431372549,34.509803921568626,40.3921568627451,7.5,9380.0,95,84,50.98039215686274,862.5,831.8000000000001,0.695,0.0,2.34375,0.0
1487.21288,33.05555555555556,2183.0,92.54901960784314,73.33333333333333,20.784313725490197,28.235294117647058,9.0,8510.0,88,84,50.588235294117645,863.0,831.5,0.69,-0.07421875,2.34375,0.0
1487.552919,32.77777777777778,2179.0,86.66666666666667,68.23529411764706,17.647058823529413,26.666666666666668,8.0,8110.0,85,84,47.84313725490196,863.0,831.5,0.69,-0.02734375,1.5625,0.0
1487.893078,32.77777777777778,2177.0,85.88235294117646,67.45098039215686,17.254901960784313,26.274509803921568,9.5,8240.0,84,84,47.84313725490196,863.6,831.1,0.705,-0.109375,0.0,0.0
1488.233248,32.77777777777778,2173.0,85.09803921568627,67.05882352941177,17.254901960784313,25.88235294117647,9.5,8170.0,84,84,46.27450980392157,864.2,831.0,0.7,-0.1015625,0.0,0.0
1488.573954,32.77777777777778,2162.0,84.70588235294117,66.66666666666667,16.862745098039216,25.88235294117647,9.5,8050.0,83,84,43.13725490196079,864.2,831.0,0.7,0.015625,0.0,0.0
1488.913485,32.5,2162.0,85.88235294117646,68.23529411764706,17.647058823529413,26.666666666666668,9.5,8280.0,85,84,47.84313725490196,864.7,831.1,0.705,-0.06640625,0.0,0.0
1489.253481,32.77777777777778,2159.0,86.66666666666667,68.62745098039215,17.647058823529413,26.666666666666668,9.5,8300.0,85,84,47.84313725490196,865.2,831.2,0.69,0.0390625,0.0,0.0
1489.593589,32.5,2157.0,86.66666666666667,68.62745098039215,17.647058823529413,26.666666666666668,10.0,8440.0,85,84,50.588235294117645,865.2,831.2,0.7,0.0,0.0,0.0
1489.934049,32.5,2152.0,87.45098039215686,69.80392156862744,18.431372549019606,27.058823529411764,9.5,8500.0,87,84,50.588235294117645,865.6,831.5,0.695,-0.05078125,0.0,0.0
1490.27392,32.5,2157.0,87.84313725490196,70.19607843137254,18.431372549019606,27.058823529411764,9.5,8590.0,87,84,49.01960784313726,866.0,831.9000000000001,0.685,0.0234375,0.78125,0.0
1490.62533,32.5,2140.0,88.23529411764706,70.58823529411765,18.823529411764707,27.45098039215686,9.0,8500.0,87,84,50.588235294117645,866.0,831.9000000000001,0.695,-0.0859375,0.78125,0.0
1490.974975,32.22222222222222,2139.0,88.62745098039215,70.58823529411765,18.823529411764707,27.84313725490196,9.5,8380.0,89,84,50.98039215686274,866.4000000000001,832.2,0.675,0.0078125,0.78125,0.0
1491.314647,32.22222222222222,2339.0,93.33333333333333,78.0392156862745,26.666666666666668,34.90196078431372,11.5,9190.0,93,85,47.84313725490196,866.7,833.9000000000001,0.63,0.046875,1.5625,0.0
1491.654748,32.22222222222222,2490.0,94.90196078431373,80.3921568627451,30.980392156862745,38.03921568627451,11.5,9460.0,93,84,47.84313725490196,866.7,835.9000000000001,0.65,0.015625,2.34375,0.0
1491.995209,32.5,2498.0,95.68627450980392,81.17647058823529,32.94117647058823,39.6078431372549,11.5,9520.0,94,84,50.98039215686274,867.1,835.9000000000001,0.655,-0.07421875,3.125,0.0
1492.33498,32.22222222222222,2500.0,96.07843137254902,81.96078431372548,34.90196078431372,41.568627450980394,11.0,9480.0,94,85,50.98039215686274,867.5,837.3000000000001,0.65,-0.06640625,3.125,0.0
1492.675439,32.5,2527.0,96.47058823529412,81.96078431372548,36.07843137254902,42.35294117647059,11.0,9500.0,95,85,50.98039215686274,868.2,838.5,0.625,-0.0390625,3.125,0.0
1493.015202,32.22222222222222,2529.0,96.47058823529412,82.3529411764706,37.254901960784316,43.13725490196079,11.0,9670.0,95,85,47.84313725490196,868.2,838.5,0.61,-0.0078125,3.125,0.0
1493.355306,32.5,2535.0,96.86274509803921,82.74509803921569,37.64705882352941,43.529411764705884,11.0,9720.0,95,85,47.84313725490196,868.9000000000001,839.5,0.605,0.0,3.125,0.0
1493.696205,32.5,2533.0,96.86274509803921,82.74509803921569,38.431372549019606,44.31372549019608,11.0,9720.0,95,85,52.94117647058823,869.7,840.5,0.625,0.0,3.125,0.0
1494.036368,32.5,2533.0,97.25490196078431,82.74509803921569,39.6078431372549,45.490196078431374,11.0,9740.0,95,84,47.84313725490196,869.7,840.5,0.64,-0.03125,3.125,0.0
1494.376081,32.5,2539.0,97.25490196078431,82.74509803921569,39.21568627450981,44.705882352941174,11.0,9550.0,95,84,52.94117647058823,870.5,841.4000000000001,0.64,-0.08984375,3.90625,0.0
1494.716281,32.77777777777778,2513.0,87.45098039215686,63.529411764705884,12.941176470588236,20.392156862745097,6.5,7530.0,69,84,50.588235294117645,871.5,840.2,0.64,-0.1796875,1.5625,0.0
1495.056215,32.22222222222222,2126.0,40.3921568627451,24.705882352941178,5.098039215686274,15.686274509803921,17.5,5330.0,33,85,50.98039215686274,871.5,840.2,0.64,-0.359375,-1.5625,0.0
1495.396816,32.22222222222222,2258.0,63.529411764705884,54.509803921568626,16.470588235294116,25.88235294117647,14.0,7170.0,78,84,36.07843137254902,872.1,838.4000000000001,0.695,-0.2421875,2.34375,0.0
1495.748168,32.22222222222222,2243.0,86.66666666666667,69.01960784313725,18.431372549019606,27.058823529411764,10.5,8390.0,86,85,40.3921568627451,872.9000000000001,838.7,0.71,-0.09375,2.34375,0.0
1496.097128,32.22222222222222,2153.0,83.92156862745098,60.3921568627451,12.941176470588236,21.96078431372549,16.5,8080.0,74,85,43.92156862745098,872.9000000000001,838.7,0.715,-0.02734375,0.0,0.0
1496.436805,31.944444444444443,2130.0,71.37254901960785,51.76470588235294,11.764705882352942,21.568627450980394,24.5,7130.0,69,84,53.333333333333336,873.6,838.1,0.735,-0.23828125,-2.34375,0.0
1496.788338,31.944444444444443,2121.0,69.80392156862744,50.588235294117645,11.764705882352942,21.176470588235293,26.0,6760.0,68,84,43.92156862745098,874.2,837.7,0.74,-0.01171875,-3.90625,0.0
1497.136941,31.944444444444443,2121.0,69.01960784313725,49.411764705882355,11.372549019607844,21.176470588235293,24.0,6750.0,68,84,43.13725490196079,874.2,837.7,0.75,-0.12890625,-4.6875,0.0
1497.478407,31.944444444444443,2113.0,69.01960784313725,49.80392156862745,11.764705882352942,21.568627450980394,22.5,6780.0,69,84,50.98039215686274,874.7,837.5,0.75,0.06640625,-4.6875,0.0
1497.817494,31.666666666666664,2113.0,70.58823529411765,52.15686274509804,11.764705882352942,19.607843137254903,27.5,7590.0,65,84,50.98039215686274,875.0,837.5,0.75,-0.078125,-4.6875,0.0
1498.158674,31.666666666666664,2077.0,40.0,24.705882352941178,4.705882352941177,15.294117647058824,-2.5,5110.0,32,84,47.84313725490196,875.0,836.0,0.75,0.08984375,-2.34375,0.0
1498.497768,31.38888888888889,2072.0,25.49019607843137,14.901960784313726,4.705882352941177,15.294117647058824,1.0,3640.0,23,84,47.84313725490196,874.8000000000001,836.0,0.745,-0.00390625,0.0,0.0
1498.838851,31.11111111111111,2064.0,24.705882352941178,14.901960784313726,5.098039215686274,15.686274509803921,51.5,4650.0,27,84,40.3921568627451,874.5,834.2,0.75,-0.90234375,0.0,0.0
1499.177959,31.11111111111111,2191.0,60.78431372549019,48.627450980392155,13.333333333333334,23.137254901960784,24.5,7530.0,69,84,35.294117647058826,874.7,834.7,0.84,-0.40625,0.0,0.0
1499.518085,30.833333333333332,2146.0,77.6470588235294,60.3921568627451,14.509803921568627,23.92156862745098,12.5,8100.0,78,85,43.92156862745098,874.7,834.7,0.86,-0.23828125,2.34375,0.0
1499.85819,31.11111111111111,2095.0,80.0,62.35294117647059,14.901960784313726,23.92156862745098,11.0,7950.0,79,84,47.84313725490196,874.7,835.9000000000001,0.86,-0.23828125,0.0,0.0
1500.199556,30.833333333333332,2054.0,80.0,61.568627450980394,14.509803921568627,23.529411764705884,11.0,7780.0,78,84,50.588235294117645,874.6,836.7,0.855,-0.0859375,-0.78125,0.0
